name,artist_count,track_id,popularity,year,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
January 2016 Cypher,3,1sk3CfCQHZDj2tlfTasmMB,3,2022,1,0.748,0.754,2.0,-6.415,1.0,0.323,0.0454,0.0,0.283,0.611,101.259,audio_features,1sk3CfCQHZDj2tlfTasmMB,spotify:track:1sk3CfCQHZDj2tlfTasmMB,https://api.spotify.com/v1/tracks/1sk3CfCQHZDj2tlfTasmMB,https://api.spotify.com/v1/audio-analysis/1sk3CfCQHZDj2tlfTasmMB,239576.0,4.0
July 2016 Cypher,2,5OiaUr1PVyn7jxEHDimtOH,0,2022,1,0.629,0.875,1.0,-5.32,1.0,0.227,0.0584,0.0,0.12,0.649,104.238,audio_features,5OiaUr1PVyn7jxEHDimtOH,spotify:track:5OiaUr1PVyn7jxEHDimtOH,https://api.spotify.com/v1/tracks/5OiaUr1PVyn7jxEHDimtOH,https://api.spotify.com/v1/audio-analysis/5OiaUr1PVyn7jxEHDimtOH,194849.0,4.0
December 2016 Cypher,2,6mcIRCXY4BM8qaQURO9WqT,0,2022,1,0.745,0.729,9.0,-6.658,1.0,0.294,0.112,0.000617,0.139,0.503,108.618,audio_features,6mcIRCXY4BM8qaQURO9WqT,spotify:track:6mcIRCXY4BM8qaQURO9WqT,https://api.spotify.com/v1/tracks/6mcIRCXY4BM8qaQURO9WqT,https://api.spotify.com/v1/audio-analysis/6mcIRCXY4BM8qaQURO9WqT,185806.0,4.0
August 2016 Cypher,2,41IyoePsZwxJjnlnMhkFsq,1,2022,1,0.641,0.853,1.0,-5.483,1.0,0.281,0.0255,6.4e-06,0.66,0.788,95.725,audio_features,41IyoePsZwxJjnlnMhkFsq,spotify:track:41IyoePsZwxJjnlnMhkFsq,https://api.spotify.com/v1/tracks/41IyoePsZwxJjnlnMhkFsq,https://api.spotify.com/v1/audio-analysis/41IyoePsZwxJjnlnMhkFsq,216022.0,4.0
April 2016 Cypher,2,3Imh8c10bpsNKr1Bi1f9b1,0,2022,1,0.443,0.805,3.0,-6.73,0.0,0.368,0.0613,0.0,0.14,0.409,181.806,audio_features,3Imh8c10bpsNKr1Bi1f9b1,spotify:track:3Imh8c10bpsNKr1Bi1f9b1,https://api.spotify.com/v1/tracks/3Imh8c10bpsNKr1Bi1f9b1,https://api.spotify.com/v1/audio-analysis/3Imh8c10bpsNKr1Bi1f9b1,227677.0,4.0
October 2016 Cypher,2,0IHh2BXYNGvjx7OWljNG2t,1,2022,1,0.625,0.758,6.0,-6.069,1.0,0.346,0.207,2.15e-06,0.0971,0.382,87.407,audio_features,0IHh2BXYNGvjx7OWljNG2t,spotify:track:0IHh2BXYNGvjx7OWljNG2t,https://api.spotify.com/v1/tracks/0IHh2BXYNGvjx7OWljNG2t,https://api.spotify.com/v1/audio-analysis/0IHh2BXYNGvjx7OWljNG2t,213496.0,4.0
March 2016 Cypher,2,7CjiPIOaq5rv6wRq53WIl5,1,2022,1,0.623,0.776,1.0,-4.58,0.0,0.383,0.0458,0.0,0.0332,0.729,89.125,audio_features,7CjiPIOaq5rv6wRq53WIl5,spotify:track:7CjiPIOaq5rv6wRq53WIl5,https://api.spotify.com/v1/tracks/7CjiPIOaq5rv6wRq53WIl5,https://api.spotify.com/v1/audio-analysis/7CjiPIOaq5rv6wRq53WIl5,202333.0,4.0
June 2016 Cypher,3,6Knzr9zQlu6nAiRJOVxM2z,1,2022,1,0.7,0.663,11.0,-6.987,0.0,0.404,0.0663,0.0,0.0925,0.59,90.376,audio_features,6Knzr9zQlu6nAiRJOVxM2z,spotify:track:6Knzr9zQlu6nAiRJOVxM2z,https://api.spotify.com/v1/tracks/6Knzr9zQlu6nAiRJOVxM2z,https://api.spotify.com/v1/audio-analysis/6Knzr9zQlu6nAiRJOVxM2z,262877.0,4.0
September 2016 Cypher,2,7azIk7kIh6ilzXWmXTbQvF,1,2022,1,0.409,0.804,7.0,-4.929,1.0,0.285,0.00458,0.0,0.0922,0.589,89.004,audio_features,7azIk7kIh6ilzXWmXTbQvF,spotify:track:7azIk7kIh6ilzXWmXTbQvF,https://api.spotify.com/v1/tracks/7azIk7kIh6ilzXWmXTbQvF,https://api.spotify.com/v1/audio-analysis/7azIk7kIh6ilzXWmXTbQvF,253586.0,4.0
November 2016 Cypher,2,3raFKKyHQo2QN2vmgFZd5x,1,2022,1,0.899,0.588,1.0,-8.032,1.0,0.0718,0.00472,0.00755,0.106,0.204,123.989,audio_features,3raFKKyHQo2QN2vmgFZd5x,spotify:track:3raFKKyHQo2QN2vmgFZd5x,https://api.spotify.com/v1/tracks/3raFKKyHQo2QN2vmgFZd5x,https://api.spotify.com/v1/audio-analysis/3raFKKyHQo2QN2vmgFZd5x,270939.0,4.0
"8 Part-Songs, Op. 119: No. 3, The Blue Bird",3,7Ltf3D6alf1v3YOgWL3dmo,2,2022,0,0.22,0.0922,6.0,-22.471,1.0,0.0428,0.994,0.321,0.151,0.0348,70.451,audio_features,7Ltf3D6alf1v3YOgWL3dmo,spotify:track:7Ltf3D6alf1v3YOgWL3dmo,https://api.spotify.com/v1/tracks/7Ltf3D6alf1v3YOgWL3dmo,https://api.spotify.com/v1/audio-analysis/7Ltf3D6alf1v3YOgWL3dmo,225933.0,4.0
"Scenes from the Saga of King Olaf, Op. 30: As Torrents in Summer",3,6pjPftrUlg8LeEN574mEig,2,2022,0,0.198,0.175,3.0,-20.458,1.0,0.0448,0.992,0.000905,0.135,0.0505,135.88,audio_features,6pjPftrUlg8LeEN574mEig,spotify:track:6pjPftrUlg8LeEN574mEig,https://api.spotify.com/v1/tracks/6pjPftrUlg8LeEN574mEig,https://api.spotify.com/v1/audio-analysis/6pjPftrUlg8LeEN574mEig,149733.0,3.0
"3 Chansons de Charles d'Orléans, L. 92: No. 1, Dieu ! Qu’il la fait bon regarder !",3,18fIEplBK1ltl9TNCeyVXE,3,2022,0,0.209,0.283,8.0,-19.192,0.0,0.0413,0.993,0.00341,0.116,0.0529,84.955,audio_features,18fIEplBK1ltl9TNCeyVXE,spotify:track:18fIEplBK1ltl9TNCeyVXE,https://api.spotify.com/v1/tracks/18fIEplBK1ltl9TNCeyVXE,https://api.spotify.com/v1/audio-analysis/18fIEplBK1ltl9TNCeyVXE,135893.0,3.0
3 month,1,4VAzhGStwkCS3fBMdwXKFg,0,2022,0,0.624,0.607,3.0,-7.989,0.0,0.714,0.838,0.0,0.112,0.482,146.883,audio_features,4VAzhGStwkCS3fBMdwXKFg,spotify:track:4VAzhGStwkCS3fBMdwXKFg,https://api.spotify.com/v1/tracks/4VAzhGStwkCS3fBMdwXKFg,https://api.spotify.com/v1/audio-analysis/4VAzhGStwkCS3fBMdwXKFg,258571.0,4.0
Beyond The Wall,1,6ywUuFo93BJVzwJCuhTlbj,7,2022,0,0.505,0.758,1.0,-10.12,0.0,0.14,0.0249,0.00273,0.581,0.217,174.926,audio_features,6ywUuFo93BJVzwJCuhTlbj,spotify:track:6ywUuFo93BJVzwJCuhTlbj,https://api.spotify.com/v1/tracks/6ywUuFo93BJVzwJCuhTlbj,https://api.spotify.com/v1/audio-analysis/6ywUuFo93BJVzwJCuhTlbj,321086.0,4.0
We Can Dream,1,3fPL3zNcorW0TBSVUD81rR,6,2022,0,0.6,0.459,4.0,-13.498,1.0,0.0464,0.643,0.0,0.108,0.527,164.988,audio_features,3fPL3zNcorW0TBSVUD81rR,spotify:track:3fPL3zNcorW0TBSVUD81rR,https://api.spotify.com/v1/tracks/3fPL3zNcorW0TBSVUD81rR,https://api.spotify.com/v1/audio-analysis/3fPL3zNcorW0TBSVUD81rR,228364.0,4.0
Signal Lights,1,2OZAimBGxgOIsZg9eSaAhC,6,2022,0,0.692,0.337,4.0,-12.079,1.0,0.0487,0.87,0.0,0.11,0.589,125.731,audio_features,2OZAimBGxgOIsZg9eSaAhC,spotify:track:2OZAimBGxgOIsZg9eSaAhC,https://api.spotify.com/v1/tracks/2OZAimBGxgOIsZg9eSaAhC,https://api.spotify.com/v1/audio-analysis/2OZAimBGxgOIsZg9eSaAhC,120476.0,4.0
Back In The Day,1,2jtZLMfvKqOjyXd4eXOrJT,7,2022,0,0.688,0.184,0.0,-11.539,1.0,0.0442,0.959,0.0,0.187,0.355,124.864,audio_features,2jtZLMfvKqOjyXd4eXOrJT,spotify:track:2jtZLMfvKqOjyXd4eXOrJT,https://api.spotify.com/v1/tracks/2jtZLMfvKqOjyXd4eXOrJT,https://api.spotify.com/v1/audio-analysis/2jtZLMfvKqOjyXd4eXOrJT,200760.0,4.0
It's Not Right,1,0hsVaqejaSyHUUEdqOAUS2,6,2022,0,0.858,0.392,4.0,-12.387,0.0,0.0345,0.87,7.36e-05,0.118,0.343,120.04,audio_features,0hsVaqejaSyHUUEdqOAUS2,spotify:track:0hsVaqejaSyHUUEdqOAUS2,https://api.spotify.com/v1/tracks/0hsVaqejaSyHUUEdqOAUS2,https://api.spotify.com/v1/audio-analysis/0hsVaqejaSyHUUEdqOAUS2,152000.0,4.0
3 Months,2,6UZFWFvNHP2aG8txzPQA4t,0,2022,0,0.642,0.751,8.0,-10.128,1.0,0.143,0.0559,0.0,0.38,0.752,169.613,audio_features,6UZFWFvNHP2aG8txzPQA4t,spotify:track:6UZFWFvNHP2aG8txzPQA4t,https://api.spotify.com/v1/tracks/6UZFWFvNHP2aG8txzPQA4t,https://api.spotify.com/v1/audio-analysis/6UZFWFvNHP2aG8txzPQA4t,173806.0,4.0
3 Months,2,46alTfKyf9YnAVIqEOAIMh,0,2022,1,0.631,0.59,8.0,-6.549,0.0,0.179,0.539,0.0,0.0763,0.243,98.509,audio_features,46alTfKyf9YnAVIqEOAIMh,spotify:track:46alTfKyf9YnAVIqEOAIMh,https://api.spotify.com/v1/tracks/46alTfKyf9YnAVIqEOAIMh,https://api.spotify.com/v1/audio-analysis/46alTfKyf9YnAVIqEOAIMh,177284.0,4.0
3 Months,1,3ZOY8xYNpfygpS3TiPfiwJ,1,2022,1,0.242,0.857,4.0,-8.435,1.0,0.0508,0.0454,0.774,0.209,0.232,82.316,audio_features,3ZOY8xYNpfygpS3TiPfiwJ,spotify:track:3ZOY8xYNpfygpS3TiPfiwJ,https://api.spotify.com/v1/tracks/3ZOY8xYNpfygpS3TiPfiwJ,https://api.spotify.com/v1/audio-analysis/3ZOY8xYNpfygpS3TiPfiwJ,171732.0,4.0
3 Months,1,5zSxyMfskMlk1L9IilCo5I,0,2022,1,0.813,0.458,8.0,-9.769,1.0,0.317,0.00954,0.0,0.269,0.46,84.062,audio_features,5zSxyMfskMlk1L9IilCo5I,spotify:track:5zSxyMfskMlk1L9IilCo5I,https://api.spotify.com/v1/tracks/5zSxyMfskMlk1L9IilCo5I,https://api.spotify.com/v1/audio-analysis/5zSxyMfskMlk1L9IilCo5I,115879.0,4.0
3 Months,1,3OlNDdfH7pBIDxkIm67UYJ,0,2022,1,0.747,0.392,1.0,-10.175,1.0,0.0622,0.0123,0.0152,0.113,0.416,135.991,audio_features,3OlNDdfH7pBIDxkIm67UYJ,spotify:track:3OlNDdfH7pBIDxkIm67UYJ,https://api.spotify.com/v1/tracks/3OlNDdfH7pBIDxkIm67UYJ,https://api.spotify.com/v1/audio-analysis/3OlNDdfH7pBIDxkIm67UYJ,100589.0,3.0
30 Months,1,3OIQ9jQpcfXwkDuDxJkwgv,0,2022,1,0.905,0.532,1.0,-9.055,0.0,0.0631,0.0184,0.00029,0.17,0.291,118.03,audio_features,3OIQ9jQpcfXwkDuDxJkwgv,spotify:track:3OIQ9jQpcfXwkDuDxJkwgv,https://api.spotify.com/v1/tracks/3OIQ9jQpcfXwkDuDxJkwgv,https://api.spotify.com/v1/audio-analysis/3OIQ9jQpcfXwkDuDxJkwgv,187324.0,4.0
1st Month,2,0hXUmacKrsMRY90UVtVb3s,0,2022,1,0.417,0.644,1.0,-5.942,1.0,0.193,0.0748,0.0,0.125,0.231,97.512,audio_features,0hXUmacKrsMRY90UVtVb3s,spotify:track:0hXUmacKrsMRY90UVtVb3s,https://api.spotify.com/v1/tracks/0hXUmacKrsMRY90UVtVb3s,https://api.spotify.com/v1/audio-analysis/0hXUmacKrsMRY90UVtVb3s,154736.0,4.0
3 Months,1,06HInTgPHfSQMX7SAhGS0M,0,2022,0,0.395,0.882,11.0,-5.517,0.0,0.047,0.0324,0.0231,0.0832,0.319,159.963,audio_features,06HInTgPHfSQMX7SAhGS0M,spotify:track:06HInTgPHfSQMX7SAhGS0M,https://api.spotify.com/v1/tracks/06HInTgPHfSQMX7SAhGS0M,https://api.spotify.com/v1/audio-analysis/06HInTgPHfSQMX7SAhGS0M,190500.0,4.0
3 Months,1,6BfYwvyQv3xSrdVcTsoDPi,0,2022,0,0.627,0.416,10.0,-10.57,1.0,0.035,0.00112,0.162,0.312,0.055,120.014,audio_features,6BfYwvyQv3xSrdVcTsoDPi,spotify:track:6BfYwvyQv3xSrdVcTsoDPi,https://api.spotify.com/v1/tracks/6BfYwvyQv3xSrdVcTsoDPi,https://api.spotify.com/v1/audio-analysis/6BfYwvyQv3xSrdVcTsoDPi,226870.0,1.0
3 Months,1,0jrNrHHlX9Vc772zHuPeEo,0,2022,0,0.744,0.187,9.0,-20.831,1.0,0.108,0.00416,0.42,0.0904,0.274,91.985,audio_features,0jrNrHHlX9Vc772zHuPeEo,spotify:track:0jrNrHHlX9Vc772zHuPeEo,https://api.spotify.com/v1/tracks/0jrNrHHlX9Vc772zHuPeEo,https://api.spotify.com/v1/audio-analysis/0jrNrHHlX9Vc772zHuPeEo,229642.0,4.0
3 months,1,4nOXFZ57lyxbpaZj5VPHTu,0,2022,0,0.713,0.482,9.0,-15.826,0.0,0.0341,0.797,0.894,0.122,0.964,125.145,audio_features,4nOXFZ57lyxbpaZj5VPHTu,spotify:track:4nOXFZ57lyxbpaZj5VPHTu,https://api.spotify.com/v1/tracks/4nOXFZ57lyxbpaZj5VPHTu,https://api.spotify.com/v1/audio-analysis/4nOXFZ57lyxbpaZj5VPHTu,95596.0,4.0
3 Months,1,3kfJN7LbqI8ffD0tq84Njz,0,2022,0,0.322,0.673,0.0,-10.486,0.0,0.107,0.849,0.919,0.125,0.0653,125.732,audio_features,3kfJN7LbqI8ffD0tq84Njz,spotify:track:3kfJN7LbqI8ffD0tq84Njz,https://api.spotify.com/v1/tracks/3kfJN7LbqI8ffD0tq84Njz,https://api.spotify.com/v1/audio-analysis/3kfJN7LbqI8ffD0tq84Njz,442619.0,4.0
3 months - Instrumental,1,4WYty003sboGRfBTkhrsL3,0,2022,0,0.831,0.228,1.0,-17.081,1.0,0.0602,0.00329,0.847,0.117,0.488,151.015,audio_features,4WYty003sboGRfBTkhrsL3,spotify:track:4WYty003sboGRfBTkhrsL3,https://api.spotify.com/v1/tracks/4WYty003sboGRfBTkhrsL3,https://api.spotify.com/v1/audio-analysis/4WYty003sboGRfBTkhrsL3,89004.0,4.0
Di$ Month,2,1pOHz1m7Wmjx7OyzNMCeZR,0,2022,1,0.766,0.532,9.0,-9.149,1.0,0.052,0.636,1.41e-05,0.138,0.678,140.051,audio_features,1pOHz1m7Wmjx7OyzNMCeZR,spotify:track:1pOHz1m7Wmjx7OyzNMCeZR,https://api.spotify.com/v1/tracks/1pOHz1m7Wmjx7OyzNMCeZR,https://api.spotify.com/v1/audio-analysis/1pOHz1m7Wmjx7OyzNMCeZR,182100.0,4.0
3 Months - Demo,2,7JdRRJZukjtP4SRYEI9d1S,0,2022,1,0.524,0.136,2.0,-23.696,1.0,0.0372,0.943,0.0585,0.158,0.492,98.985,audio_features,7JdRRJZukjtP4SRYEI9d1S,spotify:track:7JdRRJZukjtP4SRYEI9d1S,https://api.spotify.com/v1/tracks/7JdRRJZukjtP4SRYEI9d1S,https://api.spotify.com/v1/audio-analysis/7JdRRJZukjtP4SRYEI9d1S,169269.0,4.0
3 months of rebooting,1,6jTd1NP9oSOG3cIFIStcLB,0,2022,0,0.832,0.341,0.0,-6.423,1.0,0.0468,0.634,0.873,0.0938,0.47,139.979,audio_features,6jTd1NP9oSOG3cIFIStcLB,spotify:track:6jTd1NP9oSOG3cIFIStcLB,https://api.spotify.com/v1/tracks/6jTd1NP9oSOG3cIFIStcLB,https://api.spotify.com/v1/audio-analysis/6jTd1NP9oSOG3cIFIStcLB,137571.0,4.0
Months,1,6qNUY1m8XHG5cXBuW6wewp,0,2022,0,0.61,0.833,10.0,-5.34,1.0,0.0396,0.0469,0.838,0.106,0.3,132.028,audio_features,6qNUY1m8XHG5cXBuW6wewp,spotify:track:6qNUY1m8XHG5cXBuW6wewp,https://api.spotify.com/v1/tracks/6qNUY1m8XHG5cXBuW6wewp,https://api.spotify.com/v1/audio-analysis/6qNUY1m8XHG5cXBuW6wewp,296222.0,5.0
33 Months,1,59DJJ7BFMu7VMDfcaeGvzz,0,2022,1,0.685,0.589,7.0,-9.522,1.0,0.247,0.000383,0.0,0.0885,0.33,79.009,audio_features,59DJJ7BFMu7VMDfcaeGvzz,spotify:track:59DJJ7BFMu7VMDfcaeGvzz,https://api.spotify.com/v1/tracks/59DJJ7BFMu7VMDfcaeGvzz,https://api.spotify.com/v1/audio-analysis/59DJJ7BFMu7VMDfcaeGvzz,139759.0,4.0
39 Months,1,46q06XHIZ3TBXJcLYQEpFQ,0,2022,0,0.429,0.985,5.0,-5.392,1.0,0.0978,6.31e-05,0.893,0.386,0.117,139.975,audio_features,46q06XHIZ3TBXJcLYQEpFQ,spotify:track:46q06XHIZ3TBXJcLYQEpFQ,https://api.spotify.com/v1/tracks/46q06XHIZ3TBXJcLYQEpFQ,https://api.spotify.com/v1/audio-analysis/46q06XHIZ3TBXJcLYQEpFQ,332025.0,4.0
33 Months,1,3rw2yKUfSLUG5urApxVJ0m,0,2022,1,0.897,0.444,5.0,-8.024,0.0,0.328,0.182,0.0,0.0912,0.458,119.868,audio_features,3rw2yKUfSLUG5urApxVJ0m,spotify:track:3rw2yKUfSLUG5urApxVJ0m,https://api.spotify.com/v1/tracks/3rw2yKUfSLUG5urApxVJ0m,https://api.spotify.com/v1/audio-analysis/3rw2yKUfSLUG5urApxVJ0m,247803.0,4.0
3AM,1,0dIXWLXa0W0Inobb41T662,0,2022,1,0.534,0.723,10.0,-7.854,0.0,0.215,0.367,0.0,0.179,0.647,80.587,audio_features,0dIXWLXa0W0Inobb41T662,spotify:track:0dIXWLXa0W0Inobb41T662,https://api.spotify.com/v1/tracks/0dIXWLXa0W0Inobb41T662,https://api.spotify.com/v1/audio-analysis/0dIXWLXa0W0Inobb41T662,119249.0,4.0
3 Weeks 3 Months,1,1Xr8W7Q3cgNRhFYqEPaCur,0,2022,0,0.324,0.94,11.0,-4.472,1.0,0.0574,0.00974,9.13e-06,0.371,0.252,107.933,audio_features,1Xr8W7Q3cgNRhFYqEPaCur,spotify:track:1Xr8W7Q3cgNRhFYqEPaCur,https://api.spotify.com/v1/tracks/1Xr8W7Q3cgNRhFYqEPaCur,https://api.spotify.com/v1/audio-analysis/1Xr8W7Q3cgNRhFYqEPaCur,171310.0,4.0
One Month,1,1cOiPbuAHQttoieivV0A2y,0,2022,0,0.691,0.611,6.0,-10.677,0.0,0.0699,0.0218,0.0,0.716,0.6,124.976,audio_features,1cOiPbuAHQttoieivV0A2y,spotify:track:1cOiPbuAHQttoieivV0A2y,https://api.spotify.com/v1/tracks/1cOiPbuAHQttoieivV0A2y,https://api.spotify.com/v1/audio-analysis/1cOiPbuAHQttoieivV0A2y,216965.0,4.0
box month,1,6XJJN4tkdAX0SyTcYKcEYQ,0,2022,0,0.488,0.456,9.0,-15.796,0.0,0.0322,0.202,0.955,0.11,0.729,159.952,audio_features,6XJJN4tkdAX0SyTcYKcEYQ,spotify:track:6XJJN4tkdAX0SyTcYKcEYQ,https://api.spotify.com/v1/tracks/6XJJN4tkdAX0SyTcYKcEYQ,https://api.spotify.com/v1/audio-analysis/6XJJN4tkdAX0SyTcYKcEYQ,250500.0,4.0
One Month In - Original Mix,1,0SSBba0XwAAfw0S8VnvPLV,0,2022,0,0.621,0.849,11.0,-8.065,0.0,0.0486,0.000112,0.817,0.113,0.279,134.999,audio_features,0SSBba0XwAAfw0S8VnvPLV,spotify:track:0SSBba0XwAAfw0S8VnvPLV,https://api.spotify.com/v1/tracks/0SSBba0XwAAfw0S8VnvPLV,https://api.spotify.com/v1/audio-analysis/0SSBba0XwAAfw0S8VnvPLV,341623.0,4.0
10 months in,1,4ehJSbOO4SuJwbPTQvdVaF,0,2022,1,0.748,0.457,10.0,-10.482,1.0,0.419,0.0375,0.0,0.143,0.2,155.009,audio_features,4ehJSbOO4SuJwbPTQvdVaF,spotify:track:4ehJSbOO4SuJwbPTQvdVaF,https://api.spotify.com/v1/tracks/4ehJSbOO4SuJwbPTQvdVaF,https://api.spotify.com/v1/audio-analysis/4ehJSbOO4SuJwbPTQvdVaF,190171.0,4.0
PR!DE MONTH,2,21LeeiuVd0blW1Vb3QxNO2,0,2022,1,0.608,0.552,0.0,-10.039,1.0,0.468,0.161,0.0,0.069,0.637,145.02,audio_features,21LeeiuVd0blW1Vb3QxNO2,spotify:track:21LeeiuVd0blW1Vb3QxNO2,https://api.spotify.com/v1/tracks/21LeeiuVd0blW1Vb3QxNO2,https://api.spotify.com/v1/audio-analysis/21LeeiuVd0blW1Vb3QxNO2,288200.0,4.0
3 Month Grind,1,3qLsRw5MXF1QgTE4nkHch3,0,2022,1,0.743,0.688,11.0,-7.116,0.0,0.175,0.00228,0.0,0.104,0.344,92.528,audio_features,3qLsRw5MXF1QgTE4nkHch3,spotify:track:3qLsRw5MXF1QgTE4nkHch3,https://api.spotify.com/v1/tracks/3qLsRw5MXF1QgTE4nkHch3,https://api.spotify.com/v1/audio-analysis/3qLsRw5MXF1QgTE4nkHch3,97254.0,4.0
3 Months Ago,1,2dQ0vuUmOb7I9UWWPTyQqT,0,2022,0,0.765,0.454,11.0,-12.173,0.0,0.0805,0.00888,0.851,0.0849,0.296,140.006,audio_features,2dQ0vuUmOb7I9UWWPTyQqT,spotify:track:2dQ0vuUmOb7I9UWWPTyQqT,https://api.spotify.com/v1/tracks/2dQ0vuUmOb7I9UWWPTyQqT,https://api.spotify.com/v1/audio-analysis/2dQ0vuUmOb7I9UWWPTyQqT,178290.0,4.0
34 Maker,1,7sqHwgpOMGH4OnZmKBPjDS,0,2022,0,0.917,0.585,0.0,-9.516,1.0,0.102,0.0194,0.964,0.0738,0.737,107.014,audio_features,7sqHwgpOMGH4OnZmKBPjDS,spotify:track:7sqHwgpOMGH4OnZmKBPjDS,https://api.spotify.com/v1/tracks/7sqHwgpOMGH4OnZmKBPjDS,https://api.spotify.com/v1/audio-analysis/7sqHwgpOMGH4OnZmKBPjDS,143591.0,4.0
Lucid 3,1,2zTy210DlawQgDDRqyfGSZ,0,2022,0,0.771,0.374,5.0,-14.471,0.0,0.0502,0.206,0.905,0.236,0.529,99.997,audio_features,2zTy210DlawQgDDRqyfGSZ,spotify:track:2zTy210DlawQgDDRqyfGSZ,https://api.spotify.com/v1/tracks/2zTy210DlawQgDDRqyfGSZ,https://api.spotify.com/v1/audio-analysis/2zTy210DlawQgDDRqyfGSZ,224119.0,4.0
First Of The Month,1,0nFIh8SHzLK35sPcRLPXXJ,0,2022,1,0.853,0.347,1.0,-13.109,1.0,0.409,0.131,0.0,0.0819,0.635,123.012,audio_features,0nFIh8SHzLK35sPcRLPXXJ,spotify:track:0nFIh8SHzLK35sPcRLPXXJ,https://api.spotify.com/v1/tracks/0nFIh8SHzLK35sPcRLPXXJ,https://api.spotify.com/v1/audio-analysis/0nFIh8SHzLK35sPcRLPXXJ,179767.0,4.0
3 Months Time,1,2OOWgR7nI4cEBg6fhvVTr4,0,2022,0,0.526,0.655,0.0,-7.046,1.0,0.0259,0.000855,0.313,0.142,0.256,134.982,audio_features,2OOWgR7nI4cEBg6fhvVTr4,spotify:track:2OOWgR7nI4cEBg6fhvVTr4,https://api.spotify.com/v1/tracks/2OOWgR7nI4cEBg6fhvVTr4,https://api.spotify.com/v1/audio-analysis/2OOWgR7nI4cEBg6fhvVTr4,204250.0,4.0
9 Months,1,2dMy2vsloKD3XyZAkdu6kU,0,2022,0,0.431,0.525,7.0,-13.251,1.0,0.0379,0.95,0.25,0.379,0.472,81.556,audio_features,2dMy2vsloKD3XyZAkdu6kU,spotify:track:2dMy2vsloKD3XyZAkdu6kU,https://api.spotify.com/v1/tracks/2dMy2vsloKD3XyZAkdu6kU,https://api.spotify.com/v1/audio-analysis/2dMy2vsloKD3XyZAkdu6kU,53006.0,4.0
3 Kings,1,0rTUnFG7ZCTkhlunA4ZAZm,0,2022,1,0.675,0.607,1.0,-7.357,1.0,0.169,0.000264,0.0,0.112,0.0917,85.021,audio_features,0rTUnFG7ZCTkhlunA4ZAZm,spotify:track:0rTUnFG7ZCTkhlunA4ZAZm,https://api.spotify.com/v1/tracks/0rTUnFG7ZCTkhlunA4ZAZm,https://api.spotify.com/v1/audio-analysis/0rTUnFG7ZCTkhlunA4ZAZm,228232.0,4.0
TH3 EX!T,1,28p2UhtPFar98vvWf8ZLX5,0,2022,1,0.644,0.377,1.0,-14.339,1.0,0.0409,0.142,0.0,0.0803,0.232,142.055,audio_features,28p2UhtPFar98vvWf8ZLX5,spotify:track:28p2UhtPFar98vvWf8ZLX5,https://api.spotify.com/v1/tracks/28p2UhtPFar98vvWf8ZLX5,https://api.spotify.com/v1/audio-analysis/28p2UhtPFar98vvWf8ZLX5,122070.0,4.0
One Month,1,6qT2HCCVd1Fsei9vMRbYZg,0,2022,0,0.691,0.611,6.0,-10.677,0.0,0.0699,0.0218,0.0,0.716,0.6,124.976,audio_features,6qT2HCCVd1Fsei9vMRbYZg,spotify:track:6qT2HCCVd1Fsei9vMRbYZg,https://api.spotify.com/v1/tracks/6qT2HCCVd1Fsei9vMRbYZg,https://api.spotify.com/v1/audio-analysis/6qT2HCCVd1Fsei9vMRbYZg,216965.0,4.0
Maybe next month,1,2UOQdM5GQVDbcCARMQgH8E,0,2022,1,0.9,0.307,7.0,-14.303,0.0,0.0846,0.106,0.0,0.083,0.71,119.998,audio_features,2UOQdM5GQVDbcCARMQgH8E,spotify:track:2UOQdM5GQVDbcCARMQgH8E,https://api.spotify.com/v1/tracks/2UOQdM5GQVDbcCARMQgH8E,https://api.spotify.com/v1/audio-analysis/2UOQdM5GQVDbcCARMQgH8E,225149.0,4.0
3 months rehab,1,3l2No0COGeOyDYLSgrjhOj,0,2022,0,0.378,0.821,1.0,-9.815,0.0,0.0288,0.0314,0.00141,0.128,0.286,174.973,audio_features,3l2No0COGeOyDYLSgrjhOj,spotify:track:3l2No0COGeOyDYLSgrjhOj,https://api.spotify.com/v1/tracks/3l2No0COGeOyDYLSgrjhOj,https://api.spotify.com/v1/audio-analysis/3l2No0COGeOyDYLSgrjhOj,82286.0,4.0
Months go by,3,3d2I5dfrYYxjbk2icIeOze,0,2022,1,0.672,0.513,11.0,-11.784,1.0,0.0336,0.263,3.32e-06,0.12,0.364,130.001,audio_features,3d2I5dfrYYxjbk2icIeOze,spotify:track:3d2I5dfrYYxjbk2icIeOze,https://api.spotify.com/v1/tracks/3d2I5dfrYYxjbk2icIeOze,https://api.spotify.com/v1/audio-analysis/3d2I5dfrYYxjbk2icIeOze,251120.0,4.0
3 months without you,2,3YD2zQUtizXo85sVDusHFu,0,2022,1,0.601,0.523,11.0,-9.576,1.0,0.027,0.301,0.0002,0.131,0.341,89.994,audio_features,3YD2zQUtizXo85sVDusHFu,spotify:track:3YD2zQUtizXo85sVDusHFu,https://api.spotify.com/v1/tracks/3YD2zQUtizXo85sVDusHFu,https://api.spotify.com/v1/audio-analysis/3YD2zQUtizXo85sVDusHFu,210395.0,4.0
